,image_name,keys,player_health,boss_health,time,time_seg,a,r,spacebar,tab,right_mouse_button,left_mouse_button,d,w,q,s,path
718,7c4d03ae-7a6f-4ede-9aaa-cc889302693e.jpg,[],0.553333333,0.664268585,694530.375,215.1536942,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7c4d03ae-7a6f-4ede-9aaa-cc889302693e.jpg
719,3e595011-3bf0-4a98-abda-c367ecf8b37a.jpg,[],0.553333333,0.664268585,694760.3965,230.0214767,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3e595011-3bf0-4a98-abda-c367ecf8b37a.jpg
720,3f64a212-9c77-4205-89a5-d8795529129d.jpg,[],0.573333333,0.664268585,694960.3915,199.9950409,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3f64a212-9c77-4205-89a5-d8795529129d.jpg
721,e0f82892-9bac-406c-ab42-7d9e6f98e582.jpg,[],0.573333333,0.664268585,695190.3868,229.9952507,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e0f82892-9bac-406c-ab42-7d9e6f98e582.jpg
722,cd6d5033-da4b-4244-817e-236ad819f316.jpg,[],0.56,0.664268585,695440.414,250.0271797,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cd6d5033-da4b-4244-817e-236ad819f316.jpg
723,8b6a4ac6-9dc2-4794-8a3a-863b7b785b74.jpg,[],0.58,0.664268585,695650.3797,209.9657059,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8b6a4ac6-9dc2-4794-8a3a-863b7b785b74.jpg
724,ebcc0ede-c058-4689-8b53-f23607954392.jpg,['tab'],0.613333333,0.664268585,695860.4074,210.0276947,0,0,0,1,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ebcc0ede-c058-4689-8b53-f23607954392.jpg
725,c6560b19-46c4-4c7f-9a1f-18b65d134d18.jpg,['tab'],0.606666667,0.67146283,696090.3835,229.9761772,0,0,0,1,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c6560b19-46c4-4c7f-9a1f-18b65d134d18.jpg
726,a25d9b78-7570-4470-8416-57101cb89a69.jpg,['tab'],0.606666667,0.666666667,696310.3843,220.0007439,0,0,0,1,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a25d9b78-7570-4470-8416-57101cb89a69.jpg
727,8835f86b-93b7-4cb2-8ce2-a2797fc04da9.jpg,['tab'],0.693333333,0.664268585,696530.4136,220.0293541,0,0,0,1,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8835f86b-93b7-4cb2-8ce2-a2797fc04da9.jpg
728,9c248312-1062-4f29-8c29-8d3a9e1bf0e3.jpg,[],0.553333333,0.661870504,696760.3779,229.9642563,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9c248312-1062-4f29-8c29-8d3a9e1bf0e3.jpg
729,1b83c374-143a-4711-9e6f-100261008dc6.jpg,[],0.553333333,0.661870504,696960.3801,200.0021935,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1b83c374-143a-4711-9e6f-100261008dc6.jpg
730,198b7ff6-7afa-4f96-be7f-961fd499bedd.jpg,[],0.553333333,0.661870504,697210.3786,249.9985695,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\198b7ff6-7afa-4f96-be7f-961fd499bedd.jpg
731,3760f089-d665-44a0-aeb2-a103cb794f09.jpg,[],0.553333333,0.661870504,697420.3825,210.0038528,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3760f089-d665-44a0-aeb2-a103cb794f09.jpg
732,caea4064-54c5-45dc-9400-2e346903781c.jpg,[],0.553333333,0.661870504,697620.3847,200.0021935,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\caea4064-54c5-45dc-9400-2e346903781c.jpg
733,77a4b8e7-0fd6-45d5-b4ad-f3ee81724f83.jpg,[],0.553333333,0.661870504,697850.3776,229.9928665,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\77a4b8e7-0fd6-45d5-b4ad-f3ee81724f83.jpg
734,023a566c-1b15-4c13-9cb4-af429c07fb6d.jpg,[],0.553333333,0.661870504,698090.3912,240.0135994,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\023a566c-1b15-4c13-9cb4-af429c07fb6d.jpg
735,961a29a4-6da4-42ad-90d2-612d7c08e242.jpg,[],0.553333333,0.661870504,698290.3814,199.9902725,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\961a29a4-6da4-42ad-90d2-612d7c08e242.jpg
736,919f0fa9-aa3c-4892-8d22-bc1df5245950.jpg,[],0.553333333,0.664268585,698500.3805,209.9990845,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\919f0fa9-aa3c-4892-8d22-bc1df5245950.jpg
737,7c2e3f8b-5532-4fd4-8d49-fda5fad4550a.jpg,[],0.64,0.664268585,698750.3886,250.0081062,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7c2e3f8b-5532-4fd4-8d49-fda5fad4550a.jpg
738,639398fc-54c7-47a9-a5e8-b4cd0d34023b.jpg,[],0.626666667,0.664268585,698970.3846,219.9959755,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\639398fc-54c7-47a9-a5e8-b4cd0d34023b.jpg
739,fb43545a-08f6-49a5-b81d-0b3edc11614d.jpg,[],0.56,0.664268585,699180.3813,209.9967003,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fb43545a-08f6-49a5-b81d-0b3edc11614d.jpg
740,5c61f90f-c9f0-491c-9e9d-fe19094b7ec5.jpg,[],0.566666667,0.664268585,699410.3813,230.0000191,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5c61f90f-c9f0-491c-9e9d-fe19094b7ec5.jpg
741,94dc6995-db43-4fc9-9e15-fe52ba157719.jpg,[],0.573333333,0.664268585,699620.3828,210.0014687,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\94dc6995-db43-4fc9-9e15-fe52ba157719.jpg
742,9f0fe955-a63d-4c5e-a60a-c21b1f8187e3.jpg,[],0.58,0.664268585,699815.4449,195.0621605,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9f0fe955-a63d-4c5e-a60a-c21b1f8187e3.jpg
743,b1714d7d-0b5b-4fa4-9ec7-5b71bed7e09b.jpg,[],0.58,0.664268585,700025.4416,209.9967003,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b1714d7d-0b5b-4fa4-9ec7-5b71bed7e09b.jpg
744,3cb6ea5d-5b54-441d-b1a8-6ae211f2e667.jpg,[],0.58,0.664268585,700245.4424,220.0007439,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3cb6ea5d-5b54-441d-b1a8-6ae211f2e667.jpg
745,5de507ec-3ac2-4974-93d2-225a0ffaec71.jpg,[],0.58,0.664268585,700445.4684,200.0260353,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5de507ec-3ac2-4974-93d2-225a0ffaec71.jpg
746,fb0b82a7-1bda-4622-8887-e5cc9bac92cc.jpg,[],0.566666667,0.664268585,700645.4587,199.9902725,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fb0b82a7-1bda-4622-8887-e5cc9bac92cc.jpg
747,61b356e5-c8ad-4399-a93d-cc5393cc9a61.jpg,[],0.56,0.664268585,700855.4435,209.9847794,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\61b356e5-c8ad-4399-a93d-cc5393cc9a61.jpg
748,2e254f3c-9c6f-4bbd-b8b6-772635118294.jpg,[],0.553333333,0.664268585,701085.4459,230.0024033,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2e254f3c-9c6f-4bbd-b8b6-772635118294.jpg
749,43a7046d-bfba-4342-a920-f201d01b7bec.jpg,[],0.553333333,0.664268585,701285.4505,200.0045776,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\43a7046d-bfba-4342-a920-f201d01b7bec.jpg
750,7dd92d29-8d96-4710-97b9-f2a1b797de5a.jpg,[],0.56,0.664268585,701485.4527,200.0021935,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7dd92d29-8d96-4710-97b9-f2a1b797de5a.jpg
751,1bea4f77-db04-4ee9-ad3f-9a6dd86c5c7c.jpg,[],0.566666667,0.664268585,701745.4433,259.9906921,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1bea4f77-db04-4ee9-ad3f-9a6dd86c5c7c.jpg
752,9cf706e9-e30e-461b-8ed3-3f08e2e3a8ab.jpg,[],0.56,0.664268585,701955.4496,210.006237,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9cf706e9-e30e-461b-8ed3-3f08e2e3a8ab.jpg
753,e1aee390-d11c-4151-9608-f1e87a0b50ac.jpg,[],0.553333333,0.664268585,702155.4494,199.9998093,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e1aee390-d11c-4151-9608-f1e87a0b50ac.jpg
754,35144327-4342-4c9c-8079-68546660fe03.jpg,[],0.553333333,0.664268585,702365.4413,209.9919319,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\35144327-4342-4c9c-8079-68546660fe03.jpg
755,95ca2fdb-8cb1-4360-a74b-468f77871e4b.jpg,[],0.56,0.664268585,702585.4492,220.0078964,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\95ca2fdb-8cb1-4360-a74b-468f77871e4b.jpg
756,60bc5cbf-d9d8-4845-a0c8-922336ec37a2.jpg,[],0.56,0.664268585,702785.4562,200.0069618,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\60bc5cbf-d9d8-4845-a0c8-922336ec37a2.jpg
757,8628704a-9551-4199-82c6-84d3de0913b7.jpg,[],0.56,0.664268585,702985.4465,199.9902725,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8628704a-9551-4199-82c6-84d3de0913b7.jpg
758,35d12214-f01e-4f77-884a-a4406fbe2b98.jpg,[],0.566666667,0.661870504,703195.4527,210.006237,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\35d12214-f01e-4f77-884a-a4406fbe2b98.jpg
759,d30cdc44-5aef-41c7-8134-3317a8d4a196.jpg,[],0.573333333,0.661870504,703415.4487,219.9959755,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d30cdc44-5aef-41c7-8134-3317a8d4a196.jpg
760,4ee08055-cff5-43fe-9d18-813c339e41e7.jpg,[],0.573333333,0.661870504,703610.5442,195.0955391,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4ee08055-cff5-43fe-9d18-813c339e41e7.jpg
761,c2cd60c0-4350-4d71-ae5b-3bf3dcacf33a.jpg,[],0.58,0.661870504,703810.544,199.9998093,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c2cd60c0-4350-4d71-ae5b-3bf3dcacf33a.jpg
762,4bdecd30-5b79-49b0-839a-dc0ed22eeca2.jpg,[],0.58,0.664268585,704030.5543,220.0102806,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4bdecd30-5b79-49b0-839a-dc0ed22eeca2.jpg
763,79a7dfdd-859d-4116-a6d1-7523d7ac566a.jpg,[],0.586666667,0.661870504,704250.5455,219.9912071,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\79a7dfdd-859d-4116-a6d1-7523d7ac566a.jpg
764,964088dc-8196-44cd-8e63-14724dadf0dc.jpg,[],0.593333333,0.664268585,704450.5382,199.9926567,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\964088dc-8196-44cd-8e63-14724dadf0dc.jpg
765,ea141440-91ad-479f-a1b7-fb061ddab8a4.jpg,[],0.593333333,0.664268585,704670.5556,220.0174332,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ea141440-91ad-479f-a1b7-fb061ddab8a4.jpg
766,f0be639e-dbb7-47ec-83be-9c4e461870c2.jpg,[],0.6,0.664268585,704920.5422,249.9866486,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f0be639e-dbb7-47ec-83be-9c4e461870c2.jpg
767,29775836-ef52-41bb-b7b8-c9f1ea73ab2f.jpg,[],0.593333333,0.661870504,705130.5556,210.0133896,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\29775836-ef52-41bb-b7b8-c9f1ea73ab2f.jpg
768,5d09a76e-16c2-4cb0-a4a1-04491d09a8d1.jpg,[],0.573333333,0.661870504,705340.5523,209.9967003,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5d09a76e-16c2-4cb0-a4a1-04491d09a8d1.jpg
769,d76eb45e-e834-43cb-9860-f0947de49025.jpg,[],0.573333333,0.664268585,705585.6466,245.0942993,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d76eb45e-e834-43cb-9860-f0947de49025.jpg
770,48bd7142-cbb1-4209-ba9e-ae1b5168d16e.jpg,[],0.58,0.664268585,705785.6441,199.9974251,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\48bd7142-cbb1-4209-ba9e-ae1b5168d16e.jpg
771,ec5285bd-4ae5-413b-bd0e-a2f59cf9ad52.jpg,[],0.586666667,0.664268585,705985.6439,199.9998093,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ec5285bd-4ae5-413b-bd0e-a2f59cf9ad52.jpg
772,fa15b977-4610-4c47-bd51-fc9f370e41cb.jpg,[],0.586666667,0.664268585,706195.6549,210.0110054,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fa15b977-4610-4c47-bd51-fc9f370e41cb.jpg
773,1f779db9-5336-4580-9413-b5e9993ff80f.jpg,[],0.586666667,0.664268585,706415.6532,219.9983597,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1f779db9-5336-4580-9413-b5e9993ff80f.jpg
774,1ac5432f-bc0d-43ba-8773-f50547d6ff08.jpg,[],0.586666667,0.664268585,706614.5158,198.8625526,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1ac5432f-bc0d-43ba-8773-f50547d6ff08.jpg
775,979c98a7-74d4-4cf6-a9e1-7cb1d68f6c22.jpg,[],0.586666667,0.664268585,706814.5275,200.0117302,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\979c98a7-74d4-4cf6-a9e1-7cb1d68f6c22.jpg
776,054fa52a-5f4d-49cc-9bd3-ac73b6591c1c.jpg,[],0.586666667,0.664268585,707104.5089,289.9813652,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\054fa52a-5f4d-49cc-9bd3-ac73b6591c1c.jpg
777,177e4570-063c-4f44-a36b-42ef8473f5fa.jpg,[],0.586666667,0.664268585,707314.5461,210.0372314,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\177e4570-063c-4f44-a36b-42ef8473f5fa.jpg
778,391fbded-03e4-4ea6-a629-c3d3f3dab976.jpg,[],0.586666667,0.661870504,707514.5221,199.9759674,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\391fbded-03e4-4ea6-a629-c3d3f3dab976.jpg
779,01731c18-f299-4d57-b62b-580029e97c25.jpg,[],0.593333333,0.661870504,707754.5214,239.9992943,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\01731c18-f299-4d57-b62b-580029e97c25.jpg
780,da49d2ce-c013-4cce-9488-db002e26239d.jpg,[],0.593333333,0.661870504,707974.5173,219.9959755,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\da49d2ce-c013-4cce-9488-db002e26239d.jpg
781,66674b11-2350-45ac-92b9-5ce605b07a4f.jpg,[],0.593333333,0.661870504,708184.5164,209.9990845,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\66674b11-2350-45ac-92b9-5ce605b07a4f.jpg
782,dc2d76f1-0d19-499c-9492-ad34f757cf34.jpg,[],0.593333333,0.664268585,708424.5157,239.9992943,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\dc2d76f1-0d19-499c-9492-ad34f757cf34.jpg
783,1be7ccbb-bda0-43bc-8ded-08ea80a89b56.jpg,[],0.593333333,0.661870504,708644.5165,220.0007439,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1be7ccbb-bda0-43bc-8ded-08ea80a89b56.jpg
784,7695f4e6-9f15-4aa6-ba9e-fb6d0c99e998.jpg,[],0.593333333,0.661870504,708854.5203,210.0038528,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7695f4e6-9f15-4aa6-ba9e-fb6d0c99e998.jpg
785,37b7a25f-4a72-478b-a4ab-653360fa0e36.jpg,[],0.56,0.661870504,709094.5435,240.0231361,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\37b7a25f-4a72-478b-a4ab-653360fa0e36.jpg
786,cabebff4-b4e0-4f3b-b11a-b2e0b82944bd.jpg,[],0.553333333,0.661870504,709294.5194,199.9759674,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cabebff4-b4e0-4f3b-b11a-b2e0b82944bd.jpg
787,155793f9-c27e-4fd3-9fb9-0f2503a6ab10.jpg,[],0.553333333,0.661870504,709504.528,210.0086212,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\155793f9-c27e-4fd3-9fb9-0f2503a6ab10.jpg
788,66536adb-08af-4ac5-9838-7372b7f6341b.jpg,[],0.553333333,0.661870504,709754.5147,249.9866486,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\66536adb-08af-4ac5-9838-7372b7f6341b.jpg
789,2bda2b87-8771-41ee-a2f7-38be22bfed7d.jpg,[],0.553333333,0.661870504,709954.5169,200.0021935,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2bda2b87-8771-41ee-a2f7-38be22bfed7d.jpg
790,c8ad7c7b-0bbf-4c65-b29a-c3e2f21d0370.jpg,[],0.553333333,0.661870504,710184.5145,229.9976349,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c8ad7c7b-0bbf-4c65-b29a-c3e2f21d0370.jpg
791,1d830ea9-859b-46b6-b681-4da409623537.jpg,[],0.553333333,0.661870504,710424.5114,239.9969101,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1d830ea9-859b-46b6-b681-4da409623537.jpg
792,3ece9e96-e6c5-4992-896b-5eb905332118.jpg,[],0.553333333,0.661870504,710624.5136,200.0021935,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3ece9e96-e6c5-4992-896b-5eb905332118.jpg
793,443653f6-9e07-4528-875d-aaf4bd922f78.jpg,[],0.553333333,0.664268585,710864.5177,240.0040627,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\443653f6-9e07-4528-875d-aaf4bd922f78.jpg
794,41bb52a5-7bdc-4793-9fed-6eacc3369c60.jpg,[],0.56,0.664268585,711094.5082,229.9904823,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\41bb52a5-7bdc-4793-9fed-6eacc3369c60.jpg
795,2eea65c6-76ed-4b56-89cd-2192dc193abd.jpg,[],0.553333333,0.664268585,711294.5223,200.0141144,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2eea65c6-76ed-4b56-89cd-2192dc193abd.jpg
796,80a56dcf-7b8c-4225-96e7-47bcc99e9d8f.jpg,[],0.56,0.664268585,711514.5135,219.9912071,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\80a56dcf-7b8c-4225-96e7-47bcc99e9d8f.jpg
797,82aa3888-ce45-4a98-9464-eb015f6754a3.jpg,[],0.633333333,0.661870504,711724.5078,209.9943161,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\82aa3888-ce45-4a98-9464-eb015f6754a3.jpg
798,821f1640-c327-444a-9e77-45619344915c.jpg,[],0.646666667,0.661870504,711924.5338,200.0260353,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\821f1640-c327-444a-9e77-45619344915c.jpg
799,2622f758-215e-4735-9556-c67fca832de1.jpg,[],0.58,0.661870504,712134.5282,209.9943161,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2622f758-215e-4735-9556-c67fca832de1.jpg
800,b8ff1f6d-b1f3-40fd-a5b1-f8d5c8fd5237.jpg,[],0.58,0.664268585,712354.517,219.9888229,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b8ff1f6d-b1f3-40fd-a5b1-f8d5c8fd5237.jpg
801,d8aa13a2-7987-4b7d-a9d0-cfa970358f05.jpg,[],0.606666667,0.664268585,712594.5163,239.9992943,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d8aa13a2-7987-4b7d-a9d0-cfa970358f05.jpg
802,aa3db8a5-c565-49de-a67b-af76bb06df97.jpg,[],0.606666667,0.661870504,712799.592,205.0757408,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\aa3db8a5-c565-49de-a67b-af76bb06df97.jpg
803,632446e9-a20c-4730-8eba-f9c3d5376fdc.jpg,[],0.56,0.661870504,713019.5999,220.0078964,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\632446e9-a20c-4730-8eba-f9c3d5376fdc.jpg
804,3fc0d566-02f5-41f0-8dad-bfb3380814e9.jpg,[],0.553333333,0.661870504,713274.7006,255.1007271,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3fc0d566-02f5-41f0-8dad-bfb3380814e9.jpg
805,6b8dca57-81ed-40cf-8f3a-302fa40d791c.jpg,[],0.553333333,0.661870504,713514.6976,239.9969101,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6b8dca57-81ed-40cf-8f3a-302fa40d791c.jpg
806,2b07627d-eaf4-4e33-bea6-c70393f832da.jpg,[],0.553333333,0.664268585,713769.846,255.1484108,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2b07627d-eaf4-4e33-bea6-c70393f832da.jpg
807,6fc77241-cf1a-455c-a621-e884980bde3c.jpg,[],0.553333333,0.661870504,713979.8474,210.0014687,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6fc77241-cf1a-455c-a621-e884980bde3c.jpg
808,6ef4eac8-b672-4ff9-9aaf-b6097e114bef.jpg,[],0.553333333,0.664268585,714199.8553,220.0078964,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6ef4eac8-b672-4ff9-9aaf-b6097e114bef.jpg
809,a3537290-8870-4a25-a2b6-1de6a49fbc1e.jpg,[],0.553333333,0.666666667,714429.8482,229.9928665,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a3537290-8870-4a25-a2b6-1de6a49fbc1e.jpg
